iso3c,year,value,indicator_sdg
NAM,2024,67.516,43.0.0
NAM,2015,83.8,45.0.0
NAM,2016,83.7,45.0.0
NAM,2017,82.1,45.0.0
NAM,2018,81.9,45.0.0
NAM,2019,83,45.0.0
NAM,2020,83.8,45.0.0
NAM,2021,82.5,45.0.0
NAM,2022,83.4,45.0.0
NAM,2023,83.4,45.0.0
NAM,2015,1.711416417,47.0.0
NAM,2016,1.758524573,47.0.0
NAM,2017,1.768215767,47.0.0
NAM,2018,1.751840958,47.0.0
NAM,2019,1.630328158,47.0.0
NAM,2020,1.491986109,47.0.0
NAM,2021,1.349941364,47.0.0
NAM,2022,1.359108045,47.0.0
NAM,2023,1.373195729,47.0.0
NAM,2015,62.57955821,61.1.0
NAM,2016,63.58201827,61.1.0
NAM,2017,64.54563448,61.1.0
NAM,2018,65.47096647,61.1.0
NAM,2019,65.86769009,61.1.0
NAM,2020,66.25422608,61.1.0
NAM,2021,66.63072224,61.1.0
NAM,2022,66.99683009,61.1.0
NAM,2023,67.3527168,61.1.0
NAM,2024,67.69854967,61.1.0
NAM,2015,61.56892858,61.3.0
NAM,2016,61.47099052,61.3.0
NAM,2017,61.35728839,61.3.0
NAM,2018,61.22817467,61.3.0
NAM,2019,61.08399532,61.3.0
NAM,2020,60.9245858,61.3.0
NAM,2021,60.75030566,61.3.0
NAM,2022,60.56102048,61.3.0
NAM,2023,60.35710561,61.3.0
NAM,2024,60.68336628,61.3.0
NAM,2015,51.6,7.1.1
NAM,2016,49.7,7.1.1
NAM,2017,52.5,7.1.1
NAM,2018,52.3,7.1.1
NAM,2019,53.3,7.1.1
NAM,2020,52.3,7.1.1
NAM,2021,55.2,7.1.1
NAM,2022,56.2,7.1.1
NAM,2023,56.7,7.1.1
NAM,2015,58.402,8.5.1
NAM,2016,57.942,8.5.1
NAM,2017,57.388,8.5.1
NAM,2018,56.773,8.5.1
NAM,2019,56.713,8.5.1
NAM,2020,53.804,8.5.1
NAM,2021,54.442,8.5.1
NAM,2022,56.058,8.5.1
NAM,2023,56.197,8.5.1
NAM,2024,56.358,8.5.1
NAM,2025,56.393,8.5.1
SSF,2015,39.2,7.1.1
SSF,2016,43.8,7.1.1
SSF,2017,43.8,7.1.1
SSF,2018,46.4,7.1.1
SSF,2019,47.2,7.1.1
SSF,2020,48.5,7.1.1
SSF,2021,50.7,7.1.1
SSF,2023,53.3,7.1.1
SSF,2022,51.6,7.1.1
SSF,2020,2,13.2.2
SSF,2015,2.1,13.2.2
SSF,2021,2,13.2.2
SSF,2016,2.1,13.2.2
SSF,2022,1.9,13.2.2
SSF,2017,2.1,13.2.2
SSF,2023,1.9,13.2.2
SSF,2018,2.1,13.2.2
SSF,2024,1.9,13.2.2
SSF,2019,2.1,13.2.2
SSF,2022,53.7,11.0.0
SSF,2020,51,11.0.0
SSF,2018,52.2,11.0.0
SSF,2016,53.5,11.0.0
SSF,2016,18.3,17.8.1
SSF,2017,20,17.8.1
SSF,2018,22,17.8.1
SSF,2019,24.4,17.8.1
SSF,2020,26.7,17.8.1
SSF,2021,29,17.8.1
SSF,2022,31.1,17.8.1
SSF,2023,32.3,17.8.1
SSF,2024,33.6,17.8.1
SSF,2025,35.7,17.8.1
SSF,2015,16.2,17.8.1
SSF,2015,43.5,1.1.1
SSF,2016,43.8,1.1.1
SSF,2017,43.9,1.1.1
SSF,2018,43.7,1.1.1
SSF,2019,43.7,1.1.1
SSF,2020,45.8,1.1.1
SSF,2021,46.1,1.1.1
SSF,2022,45.6,1.1.1
SSF,2023,45.6,1.1.1
SSF,2024,45.1,1.1.1
SSF,2025,44.2,1.1.1
SSF,2015,11.6,10.1.1
SSF,2016,11.6,10.1.1
SSF,2017,11.5,10.1.1
SSF,2018,11.4,10.1.1
SSF,2019,11.4,10.1.1
SSF,2020,11.9,10.1.1
SSF,2021,11.9,10.1.1
SSF,2022,11.7,10.1.1
SSF,2023,11.6,10.1.1
SSF,2024,11.5,10.1.1
SSF,2015,66.1,8.5.1
SSF,2016,65.7,8.5.1
SSF,2017,65,8.5.1
SSF,2018,64.5,8.5.1
SSF,2019,64,8.5.1
SSF,2020,62.7,8.5.1
SSF,2021,63,8.5.1
SSF,2022,63.6,8.5.1
SSF,2023,66.7,8.5.1
SSF,2024,66.8,8.5.1
SSF,2025,66.7,8.5.1
LMC,2015,80.7,7.1.1
LMC,2016,82.7,7.1.1
LMC,2017,84.7,7.1.1
LMC,2018,86.9,7.1.1
LMC,2019,87.6,7.1.1
LMC,2020,88.4,7.1.1
LMC,2021,90.6,7.1.1
LMC,2022,90.6,7.1.1
LMC,2023,91.3,7.1.1
LMC,2015,2.3,13.2.2
LMC,2016,2.3,13.2.2
LMC,2017,2.4,13.2.2
LMC,2018,2.4,13.2.2
LMC,2019,2.4,13.2.2
LMC,2020,2.4,13.2.2
LMC,2021,2.4,13.2.2
LMC,2022,2.5,13.2.2
LMC,2023,2.6,13.2.2
LMC,2024,2.6,13.2.2
LMC,2018,25.4,11.0.0
LMC,2016,51.3,17.18.1
LMC,2017,54.4,17.18.1
LMC,2018,56.6,17.18.1
LMC,2019,56.9,17.18.1
LMC,2020,59.2,17.18.1
LMC,2021,63.9,17.18.1
LMC,2022,63,17.18.1
LMC,2023,64.2,17.18.1
LMC,2024,64.1,17.18.1
LMC,2015,19.5,17.8.1
LMC,2016,21.9,17.8.1
LMC,2017,24.4,17.8.1
LMC,2018,27.2,17.8.1
LMC,2019,33.4,17.8.1
LMC,2020,42.5,17.8.1
LMC,2021,47.4,17.8.1
LMC,2022,52.3,17.8.1
LMC,2023,55.4,17.8.1
LMC,2024,58.9,17.8.1
LMC,2025,62.9,17.8.1
LMC,2015,18,1.1.1
LMC,2016,16.4,1.1.1
LMC,2017,15.1,1.1.1
LMC,2018,14.1,1.1.1
LMC,2019,13.6,1.1.1
LMC,2020,15,1.1.1
LMC,2021,14.5,1.1.1
LMC,2022,13.6,1.1.1
LMC,2023,12.8,1.1.1
LMC,2024,12.3,1.1.1
LMC,2025,11.8,1.1.1
LMC,2022,6.2,10.1.1
LMC,2023,6.1,10.1.1
LMC,2024,5.9,10.1.1
LMC,2020,6.5,10.1.1
LMC,2021,6.4,10.1.1
LMC,2015,39.1,8.5.1
LMC,2016,39,8.5.1
LMC,2017,39,8.5.1
LMC,2018,39,8.5.1
LMC,2019,39.1,8.5.1
LMC,2020,38.4,8.5.1
LMC,2021,39.7,8.5.1
LMC,2022,41.1,8.5.1
LMC,2023,42.3,8.5.1
LMC,2024,43,8.5.1
LMC,2025,43.1,8.5.1
