iso3c,year,value,indicator_sdg
CZE,2019,98.1,6.1.1
CZE,2020,98.1,6.1.1
CZE,2021,98.1,6.1.1
CZE,2022,98.1,6.1.1
CZE,2023,98.1,6.1.1
CZE,2024,98.1,6.1.1
CZE,2015,100,7.1.1
CZE,2016,100,7.1.1
CZE,2017,100,7.1.1
CZE,2018,100,7.1.1
CZE,2019,100,7.1.1
CZE,2020,100,7.1.1
CZE,2021,100,7.1.1
CZE,2022,100,7.1.1
CZE,2023,100,7.1.1
CZE,2015,17932,8.1.1
CZE,2016,18359,8.1.1
CZE,2017,19258,8.1.1
CZE,2018,19737,8.1.1
CZE,2019,20360,8.1.1
CZE,2020,19233,8.1.1
CZE,2021,20374,8.1.1
CZE,2022,20627,8.1.1
CZE,2023,20273,8.1.1
CZE,2024,20445,8.1.1
CZE,2015,66.4,8.5.1
CZE,2016,67.5,8.5.1
CZE,2017,68.5,8.5.1
CZE,2018,69.5,8.5.1
CZE,2019,69.6,8.5.1
CZE,2020,69,8.5.1
CZE,2021,69.5,8.5.1
CZE,2022,70.1,8.5.1
CZE,2023,71.2,8.5.1
CZE,2024,71.9,8.5.1
ECS,2015,99.2,7.1.1
ECS,2016,99.8,7.1.1
ECS,2017,100,7.1.1
ECS,2018,100,7.1.1
ECS,2019,100,7.1.1
ECS,2020,100,7.1.1
ECS,2021,100,7.1.1
ECS,2022,100,7.1.1
ECS,2023,100,7.1.1
ECS,2024,8.7,13.2.2
ECS,2017,9.4,13.2.2
ECS,2018,9.4,13.2.2
ECS,2019,9.2,13.2.2
ECS,2020,8.7,13.2.2
ECS,2021,9.2,13.2.2
ECS,2022,8.9,13.2.2
ECS,2023,8.7,13.2.2
ECS,2015,9.3,13.2.2
ECS,2016,9.3,13.2.2
ECS,2022,2.8,11.0.0
ECS,2018,2.9,11.0.0
ECS,2016,2.8,11.0.0
ECS,2020,2.9,11.0.0
ECS,2015,13.2,15.1.2
ECS,2016,13.3,15.1.2
ECS,2017,13.4,15.1.2
ECS,2018,13.4,15.1.2
ECS,2019,13.4,15.1.2
ECS,2020,15.1,15.1.2
ECS,2021,15.6,15.1.2
ECS,2022,15.6,15.1.2
ECS,2023,15.5,15.1.2
ECS,2024,15.9,15.1.2
ECS,2024,90.9,17.8.1
ECS,2017,74.5,17.8.1
ECS,2018,78.1,17.8.1
ECS,2019,80.3,17.8.1
ECS,2020,83.4,17.8.1
ECS,2015,69.9,17.8.1
ECS,2021,86.3,17.8.1
ECS,2016,72.3,17.8.1
ECS,2022,87.9,17.8.1
ECS,2023,89.6,17.8.1
ECS,2017,23623,8.1.1
ECS,2018,24038,8.1.1
ECS,2019,24390,8.1.1
ECS,2020,23034,8.1.1
ECS,2021,24581,8.1.1
ECS,2022,25419,8.1.1
ECS,2023,25670,8.1.1
ECS,2015,22703,8.1.1
ECS,2024,25974,8.1.1
ECS,2016,23033,8.1.1
ECS,2017,8.8,3.2.1
ECS,2018,8.5,3.2.1
ECS,2021,7.9,3.2.1
ECS,2019,8.3,3.2.1
ECS,2022,7.8,3.2.1
ECS,2020,8.1,3.2.1
ECS,2023,8,3.2.1
ECS,2015,9.5,3.2.1
ECS,2016,9.1,3.2.1
ECS,2015,5.1,3.2.2
ECS,2016,4.9,3.2.2
ECS,2017,4.8,3.2.2
ECS,2018,4.7,3.2.2
ECS,2021,4.3,3.2.2
ECS,2019,4.6,3.2.2
ECS,2022,4.2,3.2.2
ECS,2020,4.5,3.2.2
ECS,2023,4.2,3.2.2
ECS,2020,92.1,6.1.1
ECS,2017,91.6,6.1.1
ECS,2018,91.8,6.1.1
ECS,2021,92.2,6.1.1
ECS,2019,92,6.1.1
ECS,2022,92.3,6.1.1
ECS,2023,92.4,6.1.1
ECS,2015,91.2,6.1.1
ECS,2024,92.5,6.1.1
ECS,2016,91.4,6.1.1
ECS,2015,14,3.1.1
ECS,2016,13,3.1.1
ECS,2017,13,3.1.1
ECS,2018,12,3.1.1
ECS,2019,12,3.1.1
ECS,2020,16,3.1.1
ECS,2021,18,3.1.1
ECS,2022,14,3.1.1
ECS,2023,11,3.1.1
ECS,2015,1.5,1.1.1
ECS,2016,1.3,1.1.1
ECS,2017,1.1,1.1.1
ECS,2018,1,1.1.1
ECS,2019,0.9,1.1.1
ECS,2020,0.9,1.1.1
ECS,2021,0.8,1.1.1
ECS,2022,0.7,1.1.1
ECS,2023,0.7,1.1.1
ECS,2024,0.6,1.1.1
ECS,2025,0.5,1.1.1
ECS,2022,1.3,10.1.1
ECS,2023,1.3,10.1.1
ECS,2021,1.4,10.1.1
ECS,2024,1.2,10.1.1
ECS,2015,1.7,10.1.1
ECS,2016,1.7,10.1.1
ECS,2017,1.7,10.1.1
ECS,2020,1.5,10.1.1
ECS,2018,1.6,10.1.1
ECS,2019,1.5,10.1.1
ECS,2015,62.7,8.5.1
ECS,2018,63.8,8.5.1
ECS,2016,63.2,8.5.1
ECS,2019,64,8.5.1
ECS,2017,63.5,8.5.1
ECS,2020,63.3,8.5.1
ECS,2021,64.3,8.5.1
ECS,2022,65.4,8.5.1
ECS,2023,66,8.5.1
ECS,2024,66.3,8.5.1
ECS,2017,2.7,2.1.1
ECS,2018,2.7,2.1.1
ECS,2019,2.7,2.1.1
ECS,2020,2.7,2.1.1
ECS,2021,2.8,2.1.1
ECS,2022,2.8,2.1.1
ECS,2023,2.8,2.1.1
ECS,2015,2.7,2.1.1
ECS,2016,2.7,2.1.1
HIC,2022,100,7.1.1
HIC,2023,100,7.1.1
HIC,2015,99.4,7.1.1
HIC,2016,99.9,7.1.1
HIC,2017,100,7.1.1
HIC,2018,100,7.1.1
HIC,2019,99.9,7.1.1
HIC,2020,100,7.1.1
HIC,2021,100,7.1.1
HIC,2015,13.8,13.2.2
HIC,2016,13.7,13.2.2
HIC,2017,13.6,13.2.2
HIC,2018,13.7,13.2.2
HIC,2019,13.4,13.2.2
HIC,2020,12.5,13.2.2
HIC,2021,13.1,13.2.2
HIC,2022,13,13.2.2
HIC,2023,12.6,13.2.2
HIC,2024,12.5,13.2.2
HIC,2020,0.9,11.0.0
HIC,2022,1.1,11.0.0
HIC,2016,1.1,11.0.0
HIC,2018,1.1,11.0.0
HIC,2020,15,15.1.2
HIC,2023,16.1,15.1.2
HIC,2021,15.7,15.1.2
HIC,2024,16.6,15.1.2
HIC,2016,14,15.1.2
HIC,2022,15.8,15.1.2
HIC,2017,14.5,15.1.2
HIC,2015,14.5,15.1.2
HIC,2018,14.4,15.1.2
HIC,2019,14.7,15.1.2
HIC,2016,73,17.18.1
HIC,2017,74.3,17.18.1
HIC,2018,77.8,17.18.1
HIC,2019,78.2,17.18.1
HIC,2020,77.8,17.18.1
HIC,2021,82.4,17.18.1
HIC,2022,80.3,17.18.1
HIC,2023,82,17.18.1
HIC,2024,80.9,17.18.1
HIC,2022,91,17.8.1
HIC,2023,91.9,17.8.1
HIC,2015,78.3,17.8.1
HIC,2024,93,17.8.1
HIC,2016,82.5,17.8.1
HIC,2017,84.2,17.8.1
HIC,2018,86.3,17.8.1
HIC,2019,87.5,17.8.1
HIC,2020,88.4,17.8.1
HIC,2021,90,17.8.1
HIC,2022,40813,8.1.1
HIC,2023,41258,8.1.1
HIC,2015,36586,8.1.1
HIC,2024,41776,8.1.1
HIC,2016,37038,8.1.1
HIC,2019,39162,8.1.1
HIC,2017,37796,8.1.1
HIC,2020,37538,8.1.1
HIC,2018,38563,8.1.1
HIC,2021,39783,8.1.1
HIC,2023,5,3.2.1
HIC,2022,5,3.2.1
HIC,2015,5.8,3.2.1
HIC,2020,5.1,3.2.1
HIC,2021,5,3.2.1
HIC,2016,5.7,3.2.1
HIC,2017,5.5,3.2.1
HIC,2018,5.3,3.2.1
HIC,2019,5.2,3.2.1
HIC,2017,3,3.2.2
HIC,2015,3.2,3.2.2
HIC,2018,2.9,3.2.2
HIC,2016,3.1,3.2.2
HIC,2019,2.9,3.2.2
HIC,2020,2.8,3.2.2
HIC,2021,2.7,3.2.2
HIC,2022,2.7,3.2.2
HIC,2023,2.6,3.2.2
HIC,2015,95.2,6.1.1
HIC,2016,95.3,6.1.1
HIC,2017,95.4,6.1.1
HIC,2018,95.4,6.1.1
HIC,2019,95.5,6.1.1
HIC,2020,95.6,6.1.1
HIC,2021,95.6,6.1.1
HIC,2022,95.7,6.1.1
HIC,2023,95.7,6.1.1
HIC,2024,95.8,6.1.1
HIC,2015,11,3.1.1
HIC,2016,11,3.1.1
HIC,2017,11,3.1.1
HIC,2018,11,3.1.1
HIC,2019,11,3.1.1
HIC,2020,14,3.1.1
HIC,2021,18,3.1.1
HIC,2022,13,3.1.1
HIC,2023,10,3.1.1
HIC,2015,0.8,1.1.1
HIC,2016,0.8,1.1.1
HIC,2017,0.7,1.1.1
HIC,2018,0.7,1.1.1
HIC,2019,0.7,1.1.1
HIC,2020,0.5,1.1.1
HIC,2021,0.5,1.1.1
HIC,2022,0.6,1.1.1
HIC,2023,0.6,1.1.1
HIC,2024,0.6,1.1.1
HIC,2025,0.6,1.1.1
HIC,2020,0.9,10.1.1
HIC,2021,0.9,10.1.1
HIC,2022,1,10.1.1
HIC,2023,1,10.1.1
HIC,2015,1.2,10.1.1
HIC,2024,1,10.1.1
HIC,2016,1.2,10.1.1
HIC,2017,1.2,10.1.1
HIC,2018,1.1,10.1.1
HIC,2019,1.1,10.1.1
HIC,2020,66.9,8.5.1
HIC,2021,67.8,8.5.1
HIC,2022,68.7,8.5.1
HIC,2023,69.4,8.5.1
HIC,2015,65.4,8.5.1
HIC,2024,69.6,8.5.1
HIC,2016,65.9,8.5.1
HIC,2017,66.4,8.5.1
HIC,2018,66.9,8.5.1
HIC,2019,67.5,8.5.1
HIC,2022,2.6,2.1.1
HIC,2023,2.6,2.1.1
HIC,2015,2.6,2.1.1
HIC,2016,2.6,2.1.1
HIC,2017,2.6,2.1.1
HIC,2018,2.6,2.1.1
HIC,2019,2.6,2.1.1
HIC,2020,2.6,2.1.1
HIC,2021,2.6,2.1.1
