iso3c,year,value,indicator_sdg
MKD,2015,80.49433835,61.3.0
MKD,2016,80.53132506,61.3.0
MKD,2017,80.57110421,61.3.0
MKD,2018,80.61362897,61.3.0
MKD,2019,80.65885992,61.3.0
MKD,2020,80.70665116,61.3.0
MKD,2021,80.75705599,61.3.0
MKD,2022,80.80983304,61.3.0
MKD,2023,80.86504308,61.3.0
MKD,2024,80.9021091,61.3.0
MKD,2015,99.9,7.1.1
MKD,2016,100,7.1.1
MKD,2017,100,7.1.1
MKD,2018,99.8,7.1.1
MKD,2019,100,7.1.1
MKD,2020,100,7.1.1
MKD,2021,100,7.1.1
MKD,2022,100,7.1.1
MKD,2023,100,7.1.1
MKD,2015,51.356,8.5.1
MKD,2016,50.267,8.5.1
MKD,2017,50.936,8.5.1
MKD,2018,51.261,8.5.1
MKD,2019,53.783,8.5.1
MKD,2020,53.005,8.5.1
MKD,2021,52.288,8.5.1
MKD,2022,54.175,8.5.1
MKD,2023,54.488,8.5.1
MKD,2024,55.708,8.5.1
MKD,2025,55.891,8.5.1
ECS,2015,99.2,7.1.1
ECS,2016,99.8,7.1.1
ECS,2017,100,7.1.1
ECS,2018,100,7.1.1
ECS,2019,100,7.1.1
ECS,2020,100,7.1.1
ECS,2021,100,7.1.1
ECS,2022,100,7.1.1
ECS,2023,100,7.1.1
ECS,2016,9.3,13.2.2
ECS,2017,9.4,13.2.2
ECS,2018,9.4,13.2.2
ECS,2019,9.2,13.2.2
ECS,2020,8.7,13.2.2
ECS,2021,9.2,13.2.2
ECS,2022,8.9,13.2.2
ECS,2023,8.7,13.2.2
ECS,2024,8.7,13.2.2
ECS,2015,9.3,13.2.2
ECS,2016,2.8,11.0.0
ECS,2018,2.9,11.0.0
ECS,2020,2.9,11.0.0
ECS,2022,2.8,11.0.0
ECS,2015,69.9,17.8.1
ECS,2016,72.3,17.8.1
ECS,2017,74.5,17.8.1
ECS,2018,78.1,17.8.1
ECS,2019,80.3,17.8.1
ECS,2020,83.4,17.8.1
ECS,2021,86.3,17.8.1
ECS,2022,87.9,17.8.1
ECS,2023,89.6,17.8.1
ECS,2024,90.9,17.8.1
ECS,2025,92.4,17.8.1
ECS,2015,1.5,1.1.1
ECS,2016,1.3,1.1.1
ECS,2017,1.2,1.1.1
ECS,2018,1,1.1.1
ECS,2019,0.9,1.1.1
ECS,2020,1,1.1.1
ECS,2021,0.9,1.1.1
ECS,2022,0.8,1.1.1
ECS,2023,0.7,1.1.1
ECS,2024,0.6,1.1.1
ECS,2025,0.5,1.1.1
ECS,2015,1.8,10.1.1
ECS,2016,1.8,10.1.1
ECS,2017,1.7,10.1.1
ECS,2018,1.6,10.1.1
ECS,2019,1.6,10.1.1
ECS,2020,1.6,10.1.1
ECS,2021,1.5,10.1.1
ECS,2022,1.4,10.1.1
ECS,2023,1.3,10.1.1
ECS,2024,1.3,10.1.1
ECS,2015,62.7,8.5.1
ECS,2016,63.2,8.5.1
ECS,2017,63.5,8.5.1
ECS,2018,63.8,8.5.1
ECS,2019,64,8.5.1
ECS,2020,63.3,8.5.1
ECS,2021,64.3,8.5.1
ECS,2022,65.4,8.5.1
ECS,2023,66,8.5.1
ECS,2024,66.3,8.5.1
ECS,2025,66.3,8.5.1
UMC,2015,99,7.1.1
UMC,2016,99,7.1.1
UMC,2017,99.2,7.1.1
UMC,2018,99.2,7.1.1
UMC,2019,99.3,7.1.1
UMC,2020,99.2,7.1.1
UMC,2021,99.4,7.1.1
UMC,2022,99.5,7.1.1
UMC,2023,99.4,7.1.1
UMC,2015,7.7,13.2.2
UMC,2016,7.7,13.2.2
UMC,2017,7.8,13.2.2
UMC,2018,8,13.2.2
UMC,2019,8.1,13.2.2
UMC,2020,8.1,13.2.2
UMC,2021,8.4,13.2.2
UMC,2022,8.4,13.2.2
UMC,2023,8.7,13.2.2
UMC,2024,8.7,13.2.2
UMC,2022,23.7,11.0.0
UMC,2016,58.2,17.18.1
UMC,2017,60.6,17.18.1
UMC,2018,62.9,17.18.1
UMC,2019,63.7,17.18.1
UMC,2020,64.8,17.18.1
UMC,2021,69.2,17.18.1
UMC,2022,67.4,17.18.1
UMC,2023,68.4,17.18.1
UMC,2024,69.3,17.18.1
UMC,2025,88.8,17.8.1
UMC,2015,47.9,17.8.1
UMC,2016,53.3,17.8.1
UMC,2017,57.7,17.8.1
UMC,2018,62.2,17.8.1
UMC,2019,67.5,17.8.1
UMC,2020,74.9,17.8.1
UMC,2021,79.4,17.8.1
UMC,2022,82.7,17.8.1
UMC,2023,85.3,17.8.1
UMC,2024,86.9,17.8.1
UMC,2015,5.5,1.1.1
UMC,2016,4.8,1.1.1
UMC,2017,4.2,1.1.1
UMC,2018,3.4,1.1.1
UMC,2019,2.9,1.1.1
UMC,2020,2.7,1.1.1
UMC,2021,2.7,1.1.1
UMC,2022,2.2,1.1.1
UMC,2023,2,1.1.1
UMC,2024,1.8,1.1.1
UMC,2025,1.6,1.1.1
UMC,2015,3.8,10.1.1
UMC,2019,3.2,10.1.1
UMC,2016,3.6,10.1.1
UMC,2020,3.2,10.1.1
UMC,2022,2.9,10.1.1
UMC,2018,3.3,10.1.1
UMC,2017,3.5,10.1.1
UMC,2021,3,10.1.1
UMC,2023,2.8,10.1.1
UMC,2024,2.7,10.1.1
UMC,2015,60.5,8.5.1
UMC,2016,60.7,8.5.1
UMC,2017,60.8,8.5.1
UMC,2018,61,8.5.1
UMC,2019,61.2,8.5.1
UMC,2020,59.1,8.5.1
UMC,2021,60.7,8.5.1
UMC,2022,60.7,8.5.1
UMC,2023,61.1,8.5.1
UMC,2024,60.9,8.5.1
UMC,2025,60.7,8.5.1
