iso3c,year,value,indicator_sdg
MEA,2019,5.8,13.2.2
MEA,2020,5.7,13.2.2
MEA,2021,5.8,13.2.2
MEA,2022,5.9,13.2.2
MEA,2023,5.9,13.2.2
MEA,2024,5.9,13.2.2
MEA,2016,34.6,11.0.0
MEA,2018,34.2,11.0.0
MEA,2020,34,11.0.0
MEA,2022,31.9,11.0.0
MEA,2017,6.8,15.1.2
MEA,2018,6.8,15.1.2
MEA,2019,6.8,15.1.2
MEA,2020,5.5,15.1.2
MEA,2021,5.5,15.1.2
MEA,2022,5.5,15.1.2
MEA,2023,7.2,15.1.2
MEA,2015,10.7,15.1.2
MEA,2024,8.6,15.1.2
MEA,2016,6.6,15.1.2
MEA,2017,39.7,17.8.1
MEA,2018,42.3,17.8.1
MEA,2019,46,17.8.1
MEA,2020,50.6,17.8.1
MEA,2021,54.2,17.8.1
MEA,2022,57.8,17.8.1
MEA,2023,59.5,17.8.1
MEA,2015,31.8,17.8.1
MEA,2024,61.5,17.8.1
MEA,2016,35,17.8.1
MEA,2017,5280,8.1.1
MEA,2018,5322,8.1.1
MEA,2019,5317,8.1.1
MEA,2020,5033,8.1.1
MEA,2021,5210,8.1.1
MEA,2022,5441,8.1.1
MEA,2023,5456,8.1.1
MEA,2015,5126,8.1.1
MEA,2024,5466,8.1.1
MEA,2016,5259,8.1.1
MEA,2015,24.3,3.2.1
MEA,2016,23.3,3.2.1
MEA,2017,22.8,3.2.1
MEA,2018,22.5,3.2.1
MEA,2019,21.9,3.2.1
MEA,2020,21.2,3.2.1
MEA,2021,20.7,3.2.1
MEA,2022,20.2,3.2.1
MEA,2023,20,3.2.1
MEA,2015,13.1,3.2.2
MEA,2016,12.8,3.2.2
MEA,2017,12.5,3.2.2
MEA,2018,12.3,3.2.2
MEA,2019,12.2,3.2.2
MEA,2020,12,3.2.2
MEA,2021,11.7,3.2.2
MEA,2022,11.4,3.2.2
MEA,2023,11.1,3.2.2
MEA,2017,65.1,6.1.1
MEA,2018,65.2,6.1.1
MEA,2021,65.4,6.1.1
MEA,2019,65.3,6.1.1
MEA,2022,65.5,6.1.1
MEA,2020,65.4,6.1.1
MEA,2023,65.6,6.1.1
MEA,2015,64.7,6.1.1
MEA,2024,65.6,6.1.1
MEA,2016,65,6.1.1
MEA,2015,54,3.1.1
MEA,2016,53,3.1.1
MEA,2017,52,3.1.1
MEA,2018,51,3.1.1
MEA,2019,51,3.1.1
MEA,2020,60,3.1.1
MEA,2021,74,3.1.1
MEA,2022,50,3.1.1
MEA,2023,47,3.1.1
MEA,2015,11.1,1.1.1
MEA,2016,11,1.1.1
MEA,2017,10.8,1.1.1
MEA,2018,10.9,1.1.1
MEA,2019,11.4,1.1.1
MEA,2020,12.1,1.1.1
MEA,2021,12,1.1.1
MEA,2022,11.6,1.1.1
MEA,2023,11.6,1.1.1
MEA,2024,11.8,1.1.1
MEA,2025,11.8,1.1.1
MEA,2015,5,10.1.1
MEA,2016,5.1,10.1.1
MEA,2017,5.1,10.1.1
MEA,2018,5.1,10.1.1
MEA,2019,5.1,10.1.1
MEA,2017,22,8.5.1
MEA,2018,21.2,8.5.1
MEA,2019,21.4,8.5.1
MEA,2020,20.6,8.5.1
MEA,2021,21,8.5.1
MEA,2022,20.6,8.5.1
MEA,2023,21.2,8.5.1
MEA,2015,22.4,8.5.1
MEA,2024,21.2,8.5.1
MEA,2016,22.5,8.5.1
MEA,2023,12.7,2.1.1
MEA,2017,9.4,2.1.1
MEA,2018,9.3,2.1.1
MEA,2021,12.3,2.1.1
MEA,2019,10.3,2.1.1
MEA,2022,12.6,2.1.1
MEA,2020,10.9,2.1.1
MEA,2015,9.6,2.1.1
MEA,2016,9.1,2.1.1
LMC,2022,90.6,7.1.1
LMC,2023,91.3,7.1.1
LMC,2015,80.7,7.1.1
LMC,2016,82.7,7.1.1
LMC,2017,84.7,7.1.1
LMC,2018,86.9,7.1.1
LMC,2019,87.6,7.1.1
LMC,2020,88.4,7.1.1
LMC,2021,90.6,7.1.1
LMC,2019,2.4,13.2.2
LMC,2017,2.4,13.2.2
LMC,2020,2.4,13.2.2
LMC,2015,2.3,13.2.2
LMC,2018,2.4,13.2.2
LMC,2021,2.4,13.2.2
LMC,2016,2.3,13.2.2
LMC,2022,2.5,13.2.2
LMC,2023,2.6,13.2.2
LMC,2024,2.6,13.2.2
LMC,2018,25.4,11.0.0
LMC,2022,16.5,15.1.2
LMC,2023,17.1,15.1.2
LMC,2015,16.2,15.1.2
LMC,2024,17.5,15.1.2
LMC,2016,16.6,15.1.2
LMC,2017,16.6,15.1.2
LMC,2020,16.3,15.1.2
LMC,2018,16.6,15.1.2
LMC,2021,16.5,15.1.2
LMC,2019,16.8,15.1.2
LMC,2022,63,17.18.1
LMC,2017,54.4,17.18.1
LMC,2023,64.2,17.18.1
LMC,2018,56.6,17.18.1
LMC,2024,64.1,17.18.1
LMC,2016,51.3,17.18.1
LMC,2019,56.9,17.18.1
LMC,2020,59.2,17.18.1
LMC,2021,63.9,17.18.1
LMC,2018,27.2,17.8.1
LMC,2016,21.9,17.8.1
LMC,2017,24.4,17.8.1
LMC,2019,33.4,17.8.1
LMC,2022,52.3,17.8.1
LMC,2023,55.4,17.8.1
LMC,2015,19.5,17.8.1
LMC,2020,42.5,17.8.1
LMC,2021,47.4,17.8.1
LMC,2024,58.9,17.8.1
LMC,2016,1924,8.1.1
LMC,2015,1848,8.1.1
LMC,2017,2000,8.1.1
LMC,2022,2230,8.1.1
LMC,2018,2078,8.1.1
LMC,2023,2335,8.1.1
LMC,2024,2425,8.1.1
LMC,2019,2133,8.1.1
LMC,2020,2021,8.1.1
LMC,2021,2125,8.1.1
LMC,2015,56.8,3.2.1
LMC,2016,54.8,3.2.1
LMC,2017,53,3.2.1
LMC,2018,51.3,3.2.1
LMC,2019,49.5,3.2.1
LMC,2020,47.9,3.2.1
LMC,2021,46.3,3.2.1
LMC,2022,44.9,3.2.1
LMC,2023,43.5,3.2.1
LMC,2020,23.4,3.2.2
LMC,2021,22.8,3.2.2
LMC,2022,22.1,3.2.2
LMC,2023,21.5,3.2.2
LMC,2015,26.9,3.2.2
LMC,2016,26.2,3.2.2
LMC,2017,25.6,3.2.2
LMC,2018,24.9,3.2.2
LMC,2019,24.2,3.2.2
LMC,2015,60.6,6.1.1
LMC,2016,61.8,6.1.1
LMC,2019,64.8,6.1.1
LMC,2017,62.9,6.1.1
LMC,2020,65.7,6.1.1
LMC,2018,63.9,6.1.1
LMC,2021,66.6,6.1.1
LMC,2022,67.4,6.1.1
LMC,2023,68.3,6.1.1
LMC,2024,69.1,6.1.1
LMC,2015,291,3.1.1
LMC,2016,283,3.1.1
LMC,2017,274,3.1.1
LMC,2018,266,3.1.1
LMC,2019,257,3.1.1
LMC,2020,251,3.1.1
LMC,2021,289,3.1.1
LMC,2022,238,3.1.1
LMC,2023,235,3.1.1
LMC,2015,18.6,1.1.1
LMC,2016,16.8,1.1.1
LMC,2017,15.5,1.1.1
LMC,2018,14.4,1.1.1
LMC,2019,13.8,1.1.1
LMC,2020,14.9,1.1.1
LMC,2021,14,1.1.1
LMC,2022,13.1,1.1.1
LMC,2023,12.4,1.1.1
LMC,2024,11.7,1.1.1
LMC,2025,11.2,1.1.1
LMC,2022,6.6,10.1.1
LMC,2023,6.4,10.1.1
LMC,2024,6.3,10.1.1
LMC,2020,6.9,10.1.1
LMC,2021,6.7,10.1.1
LMC,2015,39.1,8.5.1
LMC,2017,39,8.5.1
LMC,2016,39,8.5.1
LMC,2018,39,8.5.1
LMC,2019,39.1,8.5.1
LMC,2022,41.1,8.5.1
LMC,2020,38.4,8.5.1
LMC,2023,42.3,8.5.1
LMC,2021,39.7,8.5.1
LMC,2024,43,8.5.1
LMC,2015,12.1,2.1.1
LMC,2016,11.6,2.1.1
LMC,2022,13.4,2.1.1
LMC,2023,12.8,2.1.1
LMC,2017,11,2.1.1
LMC,2018,10.8,2.1.1
LMC,2019,11.6,2.1.1
LMC,2020,12.6,2.1.1
LMC,2021,13.6,2.1.1
